r,p,n,q,r2,metabolite,taxon
-0.11747731158712153,0.00027245855842096474,956.0,0.01176539618640021,0.013800918737737639,metabolite_100008920,Lachnospiraceae|Agathobacter
0.14373809565842768,7.871096359154367e-06,959.0,0.0006475186713582655,0.020660640143511308,metabolite_100008928,Bacteroidaceae|Bacteroides
-0.12592886283504787,9.221205495730636e-05,959.0,0.004955666885866231,0.0158580784949283,metabolite_100008928,Bifidobacteriaceae|Bifidobacterium
0.10660220551618178,0.0009452069620855316,959.0,0.030071540646075357,0.011364030220914258,metabolite_100008928,Desulfovibrionaceae|Bilophila
0.1257210380186724,9.472724132527221e-05,959.0,0.005071850705200146,0.01580577940049247,metabolite_100008928,Erysipelotrichaceae|Holdemania
0.10344599959174788,0.001336991697417865,959.0,0.03896025481279571,0.010701074831535904,metabolite_100008928,Lachnospiraceae|Lachnospiraceae_UCG-010
-0.10599451190338001,0.001011197909235668,959.0,0.03176027700095224,0.011234836553635767,metabolite_100008928,Ruminococcaceae|Ruminiclostridium_6
0.12179430058953093,0.0006793156278624049,775.0,0.02330391803004363,0.014833851656093015,metabolite_100008951,Ruminococcaceae|Flavonifractor
-0.1377651808350503,1.840787169795301e-05,960.0,0.0013218307868982076,0.01897924505051411,metabolite_100008954,Ruminococcaceae|Ruminiclostridium_5
0.10157262994766264,0.0017400046169873363,948.0,0.047015282401619396,0.010316999154484814,metabolite_100008955,Erysipelotrichaceae|Erysipelotrichaceae_UCG-003
0.10948502445061527,0.0007335858933829075,948.0,0.024808541121676506,0.011986970578951824,metabolite_100008955,Ruminococcaceae|Faecalibacterium
0.11840194906713271,0.00024903870607199117,953.0,0.011003297639078822,0.014019021542895888,metabolite_100008956,Ruminococcaceae|Faecalibacterium
0.11788306976541274,0.00025173868577646333,960.0,0.011102225995597209,0.013896418137317167,metabolite_100008957,Ruminococcaceae|Faecalibacterium
-0.13783239613502415,2.036977750108962e-05,949.0,0.0014223726900882846,0.01899776942432222,metabolite_100008977,Christensenellaceae|Christensenellaceae_R-7_group
-0.10327849885752557,0.0014429900043187627,949.0,0.0411066185018113,0.010666448326263912,metabolite_100008977,Clostridiaceae_1|Clostridium_sensu_stricto_1
0.11146394295579441,0.000581843665173155,949.0,0.020753694062724416,0.01242421057925259,metabolite_100008977,Enterobacteriaceae|Escherichia/Shigella
0.15273622180217836,2.2816888567744184e-06,949.0,0.00022307896438156043,0.023328353450404224,metabolite_100008977,Lachnospiraceae|Lachnoclostridium
0.13124764802654584,5.0044210699836936e-05,949.0,0.0030268556793650327,0.017225945112500064,metabolite_100008977,Ruminococcaceae|Flavonifractor
0.1229538248192499,0.00014638684728349215,949.0,0.007183694320359788,0.015117643037682791,metabolite_100008977,Ruminococcaceae|Oscillibacter
-0.11878418811888047,0.0002450143556826764,949.0,0.01085694059521261,0.014109683347061586,metabolite_100008977,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.15779060239789863,1.0337649777836163e-06,949.0,0.00011375889928683779,0.024897874205091732,metabolite_100008977,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.10687101506410891,0.0009759825188179029,949.0,0.030870355406492443,0.011421413860832993,metabolite_100008977,Ruminococcaceae|Ruminococcaceae_UCG-014
-0.1379051201539636,1.9961606948945507e-05,950.0,0.0014056067829423678,0.019017822164679142,metabolite_100008984,Christensenellaceae|Christensenellaceae_R-7_group
0.11394874548950493,0.00043320995720606397,950.0,0.01671046602758444,0.01298431659863197,metabolite_100008984,Lachnospiraceae|Lachnoclostridium
0.10476911002644856,0.0012213237190828669,950.0,0.036396305907487075,0.010976566415734084,metabolite_100008984,Lachnospiraceae|Sellimonas
0.13936715484011505,1.6252991473698358e-05,950.0,0.0011883539115860372,0.019423203848228605,metabolite_100008984,Ruminococcaceae|Flavonifractor
0.13580228460382474,2.673085030724461e-05,950.0,0.0017990920867156602,0.01844226050361821,metabolite_100008984,Ruminococcaceae|Intestinimonas
0.12000195103988699,0.00020952783448729991,950.0,0.00956229363135936,0.014400468253379435,metabolite_100008984,Ruminococcaceae|Oscillibacter
-0.11235306492401524,0.0005216513364278519,950.0,0.019190125863959472,0.012623211197819985,metabolite_100008984,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.14562843858226632,6.58417290133695e-06,950.0,0.0005548166027137633,0.021207642123908913,metabolite_100008984,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.14119267464123253,1.2537783415272862e-05,950.0,0.000959971248241675,0.019935371372344947,metabolite_100008984,Ruminococcaceae|Ruminococcaceae_UCG-014
0.10509215001554026,0.0011791364681298154,950.0,0.03563239094788392,0.011044359994888819,metabolite_100008984,Ruminococcaceae|UBA1819
0.130585651468775,5.082434434516813e-05,957.0,0.003068776326019415,0.017052612369524375,metabolite_100008989,Lachnospiraceae|Lachnoclostridium
0.10488210613927058,0.0011569080287945554,957.0,0.03522146366447474,0.01100025618820922,metabolite_100008989,Ruminococcaceae|Flavonifractor
-0.10667687182817903,0.0009490325019942196,957.0,0.030169671013280948,0.011379954983045738,metabolite_100008989,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.13134173494527027,4.852113763881339e-05,951.0,0.0029463906269265134,0.017250651338433627,metabolite_100008990,Christensenellaceae|Christensenellaceae_R-7_group
0.11290406431302154,0.0004860147253831722,951.0,0.018266871837220654,0.012747327738398904,metabolite_100008990,Enterobacteriaceae|Escherichia/Shigella
0.13920967802905668,1.6448721001356464e-05,951.0,0.001199953795588265,0.019379334456953626,metabolite_100008990,Lachnospiraceae|Lachnoclostridium
0.1168255172809897,0.0003058079506074121,951.0,0.01281148510860132,0.013648201487970822,metabolite_100008990,Ruminococcaceae|Flavonifractor
0.12891277264071105,6.695150596781088e-05,951.0,0.0038071211511936584,0.01661850294991566,metabolite_100008990,Ruminococcaceae|Oscillibacter
-0.10148311675610401,0.0017270985153566255,951.0,0.04685468971223631,0.010298822986533038,metabolite_100008990,Ruminococcaceae|Ruminococcaceae_NK4A214_group
-0.12512772675691294,0.0001093433426768074,951.0,0.005703504317738257,0.015656948003352666,metabolite_100008990,Ruminococcaceae|Ruminococcaceae_UCG-010
0.10090860045476126,0.0017846320125184914,956.0,0.04777796299374972,0.010182545645738644,metabolite_100008991,Ruminococcaceae|Oscillibacter
0.10622232525606266,0.0011353317936536554,936.0,0.034715478181246096,0.011283182382804768,metabolite_100008992,Bacteroidaceae|Bacteroides
-0.10649687195894857,0.0011019762595769163,936.0,0.03396048873095477,0.011341583737040686,metabolite_100008992,Christensenellaceae|Christensenellaceae_R-7_group
0.1471063340345111,6.207909628449636e-06,936.0,0.0005295471904536569,0.02164027351307316,metabolite_100008992,Lachnospiraceae|Lachnoclostridium
0.1079870099384979,0.0009361875841771233,936.0,0.029834377421373768,0.011661194315457243,metabolite_100008992,Ruminococcaceae|Flavonifractor
0.11946005926449152,0.0002492633178287819,936.0,0.011006844596191608,0.014270705759475826,metabolite_100008992,Ruminococcaceae|Oscillibacter
-0.1229098525735037,0.00013576958580036776,959.0,0.0068101802875503055,0.015106831859640416,metabolite_100008993,Christensenellaceae|Christensenellaceae_R-7_group
0.11371513735195377,0.00041814776333964275,959.0,0.016227963578769034,0.012931132462973711,metabolite_100008993,Lachnospiraceae|Lachnoclostridium
0.11257224341751106,0.0004782224801787842,959.0,0.018033083379736355,0.012672509988051361,metabolite_100008993,Ruminococcaceae|Flavonifractor
-0.1522804119015536,2.166040855292336e-06,959.0,0.00021368987791021158,0.023189323848906825,metabolite_100008993,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.12034486043935458,0.0001873202096561009,959.0,0.008763827722928991,0.01448288543416773,metabolite_100008993,Ruminococcaceae|Ruminococcaceae_UCG-014
0.10898512458789461,0.0006956673872636982,965.0,0.023757991470098352,0.011877757381438911,metabolite_100008998,Lachnospiraceae|Fusicatenibacter
-0.11538010045733704,0.0003334270827206207,963.0,0.013641174532336122,0.013312567581545188,metabolite_100008999,Bifidobacteriaceae|Bifidobacterium
-0.10461104320787264,0.0011499075291221033,963.0,0.03511892197471029,0.010943470361039395,metabolite_100008999,Lachnospiraceae|Shuttleworthia
0.19406745873566555,1.260542821718504e-09,963.0,2.7944475460538695e-07,0.03766217854011925,metabolite_100008999,Ruminococcaceae|Negativibacillus
-0.16353692779676188,3.4434851888522885e-07,961.0,4.2286663526872066e-05,0.026744326753203308,metabolite_100009000,Bifidobacteriaceae|Bifidobacterium
0.10581465893007883,0.00101905633542785,961.0,0.03198075561305672,0.01119674204448891,metabolite_100009000,Ruminococcaceae|Negativibacillus
-0.11213220260465814,0.0004966390886006127,961.0,0.018538275524563254,0.012573630860972103,metabolite_100009000,Veillonellaceae|Dialister
-0.11598598935238903,0.0003167850636832837,960.0,0.013129902127188713,0.013452749726052503,metabolite_100009002,Bifidobacteriaceae|Bifidobacterium
0.2044831646756401,1.6042672028382273e-10,960.0,4.3230182646093004e-08,0.041813364635764946,metabolite_100009002,Ruminococcaceae|Negativibacillus
-0.1848745445694656,9.79716701811975e-09,948.0,1.8267285007379271e-06,0.03417859722976732,metabolite_100009004,Bifidobacteriaceae|Bifidobacterium
-0.11270628578042716,0.0005076501050601903,948.0,0.018801606737012127,0.012702706854419316,metabolite_100009004,Lachnospiraceae|Agathobacter
-0.11175504087305618,0.0005665179049952982,948.0,0.020349814147405294,0.012489189160538459,metabolite_100009004,Peptostreptococcaceae|Intestinibacter
0.12712893803114442,8.672197258562601e-05,948.0,0.004713514256465062,0.016161766884926557,metabolite_100009004,Ruminococcaceae|Negativibacillus
-0.11074558317977094,0.0006358876316008426,948.0,0.022203658784743705,0.012264584193827565,metabolite_100009004,Ruminococcaceae|Ruminiclostridium_5
-0.10991511399514987,0.000633525634650291,963.0,0.022142259127072773,0.012081332284566792,metabolite_100009005,Bifidobacteriaceae|Bifidobacterium
0.12325077775049012,0.0001258668205859591,963.0,0.006399069158590161,0.015190754216100711,metabolite_100009005,Ruminococcaceae|Negativibacillus
-0.12035831759861478,0.00018270325194679244,962.0,0.008589981500285074,0.014486124615169023,metabolite_100009007,Bifidobacteriaceae|Bifidobacterium
0.1109725555219409,0.0005645058704390071,962.0,0.020296660857934315,0.012314908079070255,metabolite_100009007,Christensenellaceae|Christensenellaceae_R-7_group
0.10197253031669015,0.0015405251698926033,962.0,0.04306265002702446,0.010398396939188292,metabolite_100009007,Lachnospiraceae|Coprococcus_1
0.11587674615268452,0.00031637021857346007,962.0,0.013129902127188713,0.013427420298933688,metabolite_100009007,Lachnospiraceae|Marvinbryantia
0.10928980695029282,0.0006849967854865047,962.0,0.023446074892819052,0.011944261903232273,metabolite_100009007,Ruminococcaceae|Faecalibacterium
-0.11203196296767053,0.0004990902360050405,962.0,0.01860559169097366,0.0125511607263895,metabolite_100009007,Ruminococcaceae|Oscillibacter
-0.1464319770464817,5.104387841078565e-06,962.0,0.0004463997898631323,0.021442323901741344,metabolite_100009007,Ruminococcaceae|Ruminiclostridium_5
0.1687990753365338,1.3903330344867927e-07,962.0,1.9383326729426474e-05,0.02849312783446881,metabolite_100009007,Ruminococcaceae|Ruminococcaceae_UCG-014
-0.10921162652683179,0.0006911368414154636,962.0,0.023624426502170892,0.011927179368636189,metabolite_100009007,Ruminococcaceae|UBA1819
-0.12108059912630333,0.00018056765275820797,952.0,0.008505305249747339,0.014660511484784566,metabolite_100009008,Bifidobacteriaceae|Bifidobacterium
0.11898387080401376,0.0002337446738816259,952.0,0.010467039829837224,0.014157161511506238,metabolite_100009008,Ruminococcaceae|Negativibacillus
-0.1074696695552619,0.0008419187132584867,962.0,0.02753020418213286,0.011549729874317186,metabolite_100009009,Bifidobacteriaceae|Bifidobacterium
-0.10440840949276378,0.0011827778124908787,962.0,0.0356536920468297,0.010901115972808646,metabolite_100009009,Lachnospiraceae|Blautia
-0.11861096750530291,0.0002268311266868257,962.0,0.010247714289773297,0.014068561612544023,metabolite_100009009,Ruminococcaceae|Oscillibacter
0.12249765699886737,0.00013963405921112453,962.0,0.006968909264031646,0.01500567597021216,metabolite_100009009,Ruminococcaceae|Ruminococcaceae_UCG-014
-0.10596854878019049,0.0009957219379485534,962.0,0.03132580651318345,0.011229333330579612,metabolite_100009009,Ruminococcaceae|UBA1819
0.16186177786918582,5.364165994587748e-07,949.0,6.274099674037754e-05,0.02619923513497365,metabolite_100009014,Ruminococcaceae|Negativibacillus
-0.13474831578358026,3.4022270560134064e-05,940.0,0.002195040907712203,0.018157108606511468,metabolite_100009015,Bifidobacteriaceae|Bifidobacterium
-0.11453881039897511,0.00043381959091329323,940.0,0.016725521740671257,0.013119139087612369,metabolite_100009015,Lachnospiraceae|Agathobacter
0.11374103588623068,0.00047595110593203946,940.0,0.017986140405538815,0.012937023244472814,metabolite_100009015,Ruminococcaceae|Negativibacillus
0.11281978311830818,0.0005293330124406581,940.0,0.01939785465099692,0.012728303462862094,metabolite_100009015,Ruminococcaceae|Ruminococcaceae_UCG-010
0.11693827845936375,0.000327115815383833,940.0,0.01344065306097581,0.013674560969039696,metabolite_100009015,Ruminococcaceae|Ruminococcaceae_UCG-014
0.10093974290613066,0.0018392324336092573,950.0,0.048650536912295726,0.010188831697955755,metabolite_100009019,Ruminococcaceae|Negativibacillus
0.1493076245769585,3.803488237626716e-06,950.0,0.00034489181094103844,0.022292766756813985,metabolite_100009020,Christensenellaceae|Christensenellaceae_R-7_group
-0.12817309928989112,7.44148398680882e-05,950.0,0.0041392236968201355,0.01642834338157629,metabolite_100009020,Lachnospiraceae|Agathobacter
-0.11267445050041278,0.0005025889929759175,950.0,0.01869631053870413,0.012695531795569969,metabolite_100009020,Lachnospiraceae|Anaerostipes
-0.11870545021433243,0.0002455060235549034,950.0,0.010872409614574294,0.014090983910587355,metabolite_100009020,Lachnospiraceae|Blautia
-0.12789153150647614,7.719843819466697e-05,950.0,0.00426914640806766,0.016356243831071978,metabolite_100009020,Lachnospiraceae|Lachnoclostridium
0.1081293188034341,0.0008433112321259303,950.0,0.027530357261097364,0.011691949584894687,metabolite_100009020,Lachnospiraceae|Lachnospiraceae_UCG-001
-0.1323830350683401,4.25875828924153e-05,950.0,0.002651207405204564,0.017525267973905363,metabolite_100009020,Ruminococcaceae|Flavonifractor
-0.10872668857806263,0.000788714718232195,950.0,0.026208010637205747,0.011821492809151015,metabolite_100009020,Ruminococcaceae|Oscillibacter
-0.14270010358221408,1.0094674576469403e-05,950.0,0.0008018957116682882,0.020363319562374627,metabolite_100009020,Ruminococcaceae|Ruminiclostridium_5
0.10926342898187262,0.0007424718342268953,950.0,0.025053496494753556,0.011938496912876722,metabolite_100009020,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.10341662989826536,0.0014135014962512154,950.0,0.040523918836134466,0.010694999339514793,metabolite_100009020,Ruminococcaceae|Ruminococcaceae_UCG-005
0.15339856854515788,2.0344049850784316e-06,950.0,0.00020206863098525698,0.0235311208317035,metabolite_100009020,Ruminococcaceae|Ruminococcaceae_UCG-010
0.19293414524905556,2.0321718643783357e-09,950.0,4.340992335503974e-07,0.037223584402983664,metabolite_100009020,Ruminococcaceae|Ruminococcaceae_UCG-014
-0.13180750100111127,4.6009910132050616e-05,950.0,0.00282776861348372,0.01737321732015795,metabolite_100009020,Ruminococcaceae|UBA1819
-0.11976974321381835,0.00021558479094843666,950.0,0.009803515896080965,0.014344791389503987,metabolite_100009020,Streptococcaceae|Lactococcus
-0.1182475950377644,0.0002518600966743138,954.0,0.011102225995597209,0.013982493732215124,metabolite_100009021,Lachnospiraceae|Shuttleworthia
0.166264752698858,2.408808183612467e-07,954.0,3.1293988429691096e-05,0.027643967990012404,metabolite_100009021,Ruminococcaceae|Negativibacillus
0.11476080280719532,0.00038275475344861547,954.0,0.015163053245709827,0.01317004186095197,metabolite_100009021,Ruminococcaceae|UBA1819
0.11204369017349594,0.000559279156747328,945.0,0.020194426370052667,0.012553788507694352,metabolite_100009026,Bacteroidaceae|Bacteroides
-0.10853483192825544,0.0008320285601680987,945.0,0.027255368556021994,0.011779809741694658,metabolite_100009026,Christensenellaceae|Christensenellaceae_R-7_group
0.10094189323431388,0.001890786861110023,945.0,0.04946531939219566,0.010189265809727621,metabolite_100009026,Lachnospiraceae|Lachnoclostridium
-0.1021838762346068,0.001659176280718247,945.0,0.04549929052632949,0.01044154456232944,metabolite_100009026,Ruminococcaceae|Ruminococcaceae_UCG-002
0.15620864630842615,1.4161284384104617e-06,944.0,0.00014713072849207332,0.02440114118151098,metabolite_100009027,Bacteroidaceae|Bacteroides
